term_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,term_str
8860.0,-0.00016085776596888278,0.0003161296265241423,-0.000613964028274117,-0.0003851977869400618,0.002914478853129766,0.006726179612212047,-0.0029073006898098466,0.004753744588098268,0.0144891776718717,-0.0005136873177036692,difficult
22149.0,-0.00016435749419828558,0.0003646781028816009,-0.0006585138095718988,-0.0006235435951420607,0.0007186971475363532,-0.015638107650205707,0.008000704067397967,-0.012033043217974295,0.002067582489586873,0.0059905480928557865,refers
2207.0,-0.00015784316566279887,0.0003246270334342217,-0.0004640138276538407,-0.0002112886607929315,-0.001467694261962614,-0.011133956000923708,0.005386618488907745,-0.005951919044899306,0.0021121067014819653,0.0034398565681297267,accomplished
27063.0,-0.00016704458534338927,0.0003874394963938338,-0.0008063921926997572,-0.0006620185041782887,0.004949102175302844,-0.025182919373361555,0.016969557578176416,-0.027248290037718836,0.001933058249981117,-0.10225822288844044,trespasses
17350.0,-0.00013029801596535983,0.00026947549483873496,-0.0004536265851481585,-0.0002596917211308532,-0.0013213324859634669,0.004476505509724033,-0.0016029600427527313,0.006064370023914689,-0.0028639957147731823,-0.00026458865539452496,mentioned
8273.0,-0.00016344366420569865,0.0003465296495211646,-0.0008252787456735829,-0.00042200959119350435,0.0026618610127336984,-0.0031809383304029198,0.0022199496891909466,-0.0007473886594466881,-0.0011225075981837745,0.008536368902140528,deity
22728.0,-0.0001615080949398985,0.00027238485970758537,-0.0002211894916357931,-0.0002211597425831495,-0.005936767693978869,-6.019343125485023e-05,-0.0029067884768829324,0.007601634069291532,0.0018544716624030965,-0.0035643393862583835,restored
14321.0,-0.00015695124366845456,0.00029573794304468565,-0.0006577734330031997,-0.00037660050458738136,0.010331166055747326,0.01289207228012797,-0.0013302688554821009,0.0007081729056737201,0.021582099286206413,-9.586157510836475e-05,importance
8941.0,-0.00016184363723984526,0.00029205739729978213,-0.00036358310935773294,-0.00041884227360125943,0.00023597565811345553,0.00630674279821621,-0.0030436992096357206,0.007098607340367369,-0.002292501898452417,-0.003915089575638981,direction
10126.0,-0.00016409788197375167,0.00030094078144637763,-0.0007104177073766837,-0.0002176821765142732,0.0028713010755884627,-0.011138094577605484,0.006871877106098804,-0.008580504592177659,0.00022126391972338778,0.0076863037608529,embrace
12163.0,-0.00016163406186026546,0.00031547031617178237,-0.0007956252854980444,-0.0004343073268871137,0.0026491330508527184,-0.006543155199754978,0.004040883117693177,-0.004625826406757003,-0.000411532863419752,0.005460498018266838,foundation
18533.0,-0.00016470748458108093,0.00032181780842909283,-0.00011314762389030989,-0.00045812404203140816,-0.01960074305403476,0.013233269251477366,0.0011982201866535657,0.009345780672513336,0.001386550007429781,-0.014296694253605729,noyon
3659.0,-0.00014201352908742938,0.0002602159852319665,0.00015765878977444322,-0.00015502927049398205,-0.0066536506238549864,0.0021814430431515795,-0.00716011684217918,0.011552105700468393,0.0017254571454495406,-0.00562575973900882,assistance
28540.0,-0.00016747036910725439,0.00038093997822905853,-0.0010663315352197739,-0.0005205924361065835,0.05387874874982959,0.05393282301377916,0.0017657400719331166,-0.01696482123507116,-0.03781765593030497,-0.019396276808997526,volitions
2641.0,-0.00016378328561911194,0.0003293754004392938,-0.00020455065282716178,-0.0004408443953757579,-0.008412263417259,0.004463259868755986,-0.0035519863141965902,0.01060674797065855,0.0015022566795582046,-0.005771993209622705,ago
24651.0,-0.00016026947576325962,0.00034571183116989946,-0.0008039083968849338,-0.00032956622833666126,0.005799510928894431,0.0012351145487885934,0.0029815372698871394,-0.0026327957112328906,-0.002485748870741694,0.004095911414122081,society
21365.0,-0.00016266008680684277,0.0003278371523441443,-0.0008059493063597351,-0.0005089543624353588,0.0014263732726441968,-0.004545678543707927,0.00215554870704072,-0.00020379276034297722,-0.000445033021931066,0.007489729309159372,ps
6943.0,-0.00015787493197309956,0.0003296144837075635,-0.00043110028132247434,-0.00015939706496021988,-0.002389259175725246,0.0011590068090358888,-0.0024547459839331914,0.006364536008365829,4.3305798906672025e-05,0.00011264789750065777,consent
27252.0,-0.00014058033712958834,0.00030937001391849017,-0.00016157822223264627,-0.000221659482586479,-0.0021722035045788515,-0.0016246622376712469,-0.0011589202657733043,0.0039782984745883425,0.0006069990862294588,0.002073650658808367,turned
2169.0,-0.00016363931664066473,0.00034480399850214904,-7.768490484965912e-06,-0.0002626856018104112,-0.009308417850549746,0.002496992924637742,-0.00024784879298373245,0.006433453024578494,0.0018078483074206956,-0.007489331038035764,accept
10087.0,-0.00016259938495394316,0.00031286763372931494,-0.0006586413520424664,-0.0004069765497268688,-0.0012318085220771947,-0.0022567484634018987,-0.000627658836007694,0.0037431817624092906,0.00038049190516090863,0.004125875944390044,elsewhere
9957.0,-0.00016235914019103163,0.0002140600217001446,-0.000868742918695469,-0.0004782345809182436,0.005629222116326712,-0.0016631191158003264,0.003018241480256711,-0.0017423848746824456,-0.002596162995676361,0.013805179597387595,effects
16879.0,-0.00016122973251407328,0.00033462987948954995,-0.0007558763764027996,-0.0003996711244169799,0.0012932010164769768,-0.005651965020349114,0.0031549794682392595,-0.0021608561155521708,-0.00021736610976731357,0.006242948710385168,majesty
2687.0,-0.0001618512493839133,0.0003581310312215134,-0.0007955480638837817,-0.0004599722671396952,0.002184760361679765,-0.012156234612635604,0.006803829984003307,-0.009447843429385698,0.0006875053262568593,-0.000693107185133105,aim
21182.0,-0.00016291493601655507,0.0003193221344522584,-0.0008165627122419169,-0.0004041004401932671,0.015072735766854896,0.011289186262354294,0.0018856648498230591,-0.004689869250970307,0.021978535432355596,0.006373218034487704,properly
12689.0,-0.00015964616995515002,0.00034235829129218283,-0.0006394756327181421,-0.0003753016135793107,0.0021728761679255656,0.0005776076205223832,0.00058948672144298,0.0008687936841746836,-0.0017504040263882435,0.0016925962990266784,giving
22384.0,-0.00015472683903386525,0.0002999490628760305,-0.00023870030253664933,-0.00016905296905758458,-0.005371534523990241,0.0002309055676738258,-0.004221500476431196,0.007915859965544954,0.0015674627673995666,-0.0011621820154553322,remedy
5809.0,-0.00016168484562754308,0.00032730499680298607,-0.000736279427716407,-0.0004616786320689777,0.00030716949826449703,-0.0024188541625217224,0.00017810623766410804,0.0027652901895675245,-0.00041158296665006703,0.006196546105656254,charity
22423.0,-0.00016181016391053984,0.0003441308743449293,-0.0005940477621814588,-0.00025849300352365613,0.0036588997503411253,-0.005677361344325227,0.004832111057822477,-0.0065405802940805705,-0.0008455255334155667,0.0017410344220213328,removed
7198.0,-0.00015882705724740482,0.0003358874938232768,-0.0003619647093518729,-0.00013526829406362845,-0.0010591096458198819,0.0009305360052570342,-0.00014576754077065098,0.0036893619876056183,-0.00010962238241588901,-0.0032119901535438717,controversy
5149.0,-0.00015374149799544557,0.00011320970167692362,0.00010996259301999547,-0.00048529652356943295,-0.008287866914798893,0.0032875621008794298,-0.006702760209649591,0.013750728323510302,0.0022981010928064716,-0.006590110948613618,bullinger
23147.0,-0.00016189993117160132,0.00022319912566472934,-0.000442888903210785,-8.637203342138792e-05,-0.011447673248353362,0.005348974190304541,-0.008632575599514872,0.017204568870231984,0.003126421915310195,-0.010657737812629634,ruchat
20997.0,-0.000159919874806143,0.0002982183120410378,-8.663846776243589e-05,-0.00033688129222379576,-0.005091266531023318,0.0034225229806431885,-0.0047414859014903886,0.010052796835163292,0.0009325390658488428,-0.007111565683801397,proceeding
21497.0,-0.00016500104766568288,0.00034609569483789657,-0.0008026515815770059,-0.0005512986601876606,-0.058533117736539124,0.05406863214646927,0.05338353988866032,-0.05118449820295455,-0.007026544724788567,-0.0007492634784870331,pursuit
18637.0,-0.00016150682899078447,0.00030846882090457045,-0.0005391184884632269,-0.00043610906266621516,0.0054353472141496365,0.009544760107388752,-8.366190967508307e-06,0.0014194958156383513,-0.0032300206683412522,0.0005320814519473648,obliged
8937.0,-0.00016095240970239044,0.0003413608146775824,-0.000688627568401671,-0.0004546242865899028,-0.044874925024476396,0.0367317911377747,0.0350403302256277,-0.030676667979540443,-0.0029297229558916905,0.006888798375269094,directed
17313.0,-0.0001581889627749183,0.00031741538987935513,-0.00040717064181183766,0.00021121498871394496,-0.0029741711676589725,-0.0027676714825689216,-0.002062671607702606,0.0041272557021681125,0.0010787604301900364,0.0007569246033692424,members
20642.0,-0.00016177850043063482,0.00036342745499667243,-0.0008100069350298314,-0.0004972636343627632,0.0018220934578260764,-0.014301688526724697,0.008142808445458309,-0.012072613871983582,0.0012227321630770055,0.008217363229650788,precious
27702.0,-0.00015711652485797176,0.0002204460311345547,-0.0003058241269914336,-0.00026223624635561874,-0.0023639727575259666,-0.0024166662190991954,-0.0005849763534838086,0.00434356588725464,0.0007390348720064715,0.002164806942935528,union
14491.0,-0.00015547236483825098,0.0002953319552975254,-0.0004302217917523397,-0.0002068704319582842,-0.004155063442867127,0.0044009455509117345,-0.004272719849886219,0.008163439414414043,-0.0010713106588442693,-0.0048888806845564636,inclined
11097.0,-0.00015705684812953357,0.00031740895547795314,-0.00017371088273281557,-0.00018472833943202038,-0.0030337136106353656,0.004590920559413061,-0.006082009135006541,0.009300184487432401,8.216863723752131e-05,-0.004174621286177953,explain
14149.0,-0.0001611420601361299,0.00034383352770781537,-0.0003032032425184087,-0.0005204648974810714,-0.013101986391799832,0.0059067872565295556,-0.00941138503172313,0.01332393942474164,0.0030999024436708833,-0.012086339174018836,illustrious
29149.0,-0.00015967239282636359,0.0003026844100467551,-0.0005200469970105393,-0.00037558890921283365,-0.003162098472145462,-0.0009094918372325835,-0.0017119126017814954,0.007081147606827594,0.0005499243101146609,0.008890715342603177,women
4520.0,-0.00016049909600661461,0.00034341659153754104,-0.0007128764411807832,-0.0004218374158356683,-0.00549770394949492,-0.0013167024383613744,-0.005382785665189509,0.006565373008266964,0.0021730801005413877,-0.013425327571022438,bestowed
6547.0,-0.0001574634317110323,0.00029286795357206716,6.516403710723989e-05,-0.00017987465101839686,-0.007351853954735072,0.004144562636393894,-0.006164158462524121,0.012557164816967153,0.0017333656205213734,-0.006142264375061723,compelled
12739.0,-0.00016038502392301554,0.0003276379666391784,-0.0008012995579273332,-0.0005867133101249905,0.0009777182611159327,-0.010589718358857383,0.00442209045354877,-0.007248505812577845,0.0010414862852027222,0.001314014519355598,glorify
22147.0,-0.0001603897871157592,0.0001342192771181028,-0.0005075500072035632,-0.00020526261337588662,0.011406684008944902,0.016748579014210657,-0.0024141279842289087,0.003000477514572471,-0.014042146947046719,-0.005479755996041611,referred
12608.0,-0.00014126116583120294,0.0003103487849519387,1.329890961963532e-05,-4.042711394334822e-05,-0.010724508881938741,0.004982316380900087,-0.006359978337519827,0.013947922494274779,0.0024494884794907744,-0.007280823905972874,genève
19496.0,-0.00016033489464985888,0.0003299875758748046,-0.00047371741429534387,-0.00032801566500842986,-0.007437067086100633,0.003414132777151562,-0.0013042336866199232,0.006185902412404903,0.0010505844955368078,-0.0009009376626678077,partly
27035.0,-0.00014298711153639264,0.00034589722499714837,3.2668017553245505e-05,-0.0006172718721554638,-0.01002888179739455,0.00747651016162847,-0.0015094485748334311,0.008953694506163585,0.0019811727454775627,-0.0092312465799862,treatise
26174.0,-0.0001588615820671278,0.0002965313239738339,-0.0007132130542102824,-0.00038558433615890075,0.0003379595888925428,-0.000616007024648339,-0.000722274013058724,0.0033828852493951963,-0.0009858465973721525,0.0042621904828627905,taught
10671.0,-0.00016110696008091874,0.00035114315322403643,-0.0008720248273837991,-0.0003753786606185425,0.015545816172078605,0.007769803197552831,0.004575358468097344,-0.008542020300620519,-0.006601726459136151,-0.0012771792993496922,essential
5691.0,-0.00015917569538976024,0.0002772056762028233,-0.0006035777957192909,-0.0004165968570640715,0.008780934669459504,0.0077094555284167475,0.00028443453785561765,0.0003675744655009431,-0.005461127500892245,0.0031494455214728847,certainty
6902.0,-0.00016062623151871618,0.0002775977925637135,-0.000596340548572174,-0.0005319517965076548,0.004160952691965178,-0.005821816251395387,0.004646988211429756,-0.005869893845205054,-0.001952534948035687,0.0018192471847963572,connection
21794.0,-0.00015801341031890326,0.0003282642806461666,-0.0005518703544779882,-0.00044369052403695153,-0.0229279660600621,0.005633310377813406,-0.09643522907759472,-0.06717363563675323,-0.002013742700021271,0.004425934685470663,rank
11538.0,-0.00014348386846958262,0.00019439579821822512,-3.1605056434399186e-05,-0.0002408408579410049,-0.009071865143389937,0.003279522720964385,-0.007427330256022106,0.014164012865404123,0.0025069597047303535,-0.00805715638936268,february
6364.0,-0.00011972109503926151,0.0003015450589473732,0.00011963699009290334,0.00020480837540274866,-0.00819853387008383,0.002983932810448735,-0.008429836648828872,0.012767994352486975,0.002132014844910096,-0.007147615980524801,cologne
15536.0,-0.00015569458699858185,0.00034260138012502824,-0.0008221850995522217,-0.0004107099371185366,0.0013251949524020663,-0.010564822272782012,0.005209936386840012,-0.005805202119434807,0.0009297552546051705,0.006948277798115484,jerusalem
22517.0,-0.00015301273537969066,0.0002901562130567328,-0.0002116440717016468,-0.00014142187715048544,-0.006183273374434358,0.002296996721338843,-0.005007493699975157,0.01040615762661005,0.0014651893521759277,-0.0028876101127143874,report
10814.0,-0.00015575720671439904,0.0003078879719487592,-0.000527548466596399,-0.0002500757366862836,-0.004076980563168174,0.003704152228335966,-0.004585906010580745,0.007420019500047766,2.0212951202815683e-05,-0.0027841159363437683,event
27281.0,-0.00015846550273808802,0.00021874967741399907,-0.00019151695382634985,0.0005831522425237546,-0.0018581842318888418,-0.002860880341350332,0.00014734848271165556,0.00595381607131755,0.00027527650252006454,0.017021830119963183,twenty
2212.0,-0.00015982520259125106,0.0003285757794846565,-0.0005808835168225464,-0.00034929479231072104,-0.0053976070824126145,-0.0030458645590866066,-0.005604350797643121,0.001953910008353614,0.0022470012978215124,-0.0008435519006819805,accord
5620.0,-0.00011751770322947435,0.0002887488011530309,-0.00031741137174968255,-0.00036800947578286415,-0.0061929579445135,0.00432284384998145,-0.003230529624374406,0.009184631184790149,0.0006660031900737645,-0.004100523996221352,celebrated
22308.0,-0.00016311672887351535,0.0003854693435197921,-0.0009409624991551388,-0.0006586419364936563,0.0055948768932011774,-0.0239224421857912,0.01581352265260953,-0.025671643439691257,0.001109876441389889,0.0057224527164078205,relationship
21191.0,-0.0001585239670839621,0.0003353859639536246,-0.0007206140988333615,-0.0004981825038758957,0.0014856635129350273,-0.008520958667370557,0.0042151925669929235,-0.005149637416779734,0.00023021917734456293,0.006741491834132124,prophet
15093.0,-0.00015342159561403394,0.0003286313607694322,-0.0005843109432555337,-0.00026199384909851375,0.005133503990321185,0.010992098288443716,-0.004039941300376473,0.003766163496943401,-0.005215093125805832,-0.004783038104698271,intention
27032.0,-0.00015185053149995812,0.00027158646851294105,-4.3107017745243886e-05,0.00017691602883301722,-0.0020623118147702056,-0.002657960651423783,-0.00028095282356972484,0.0038100914676837444,0.0004871713078218073,0.004481675746700264,treated
7424.0,-0.0001514316341741081,0.00030424646348961235,6.27107532431012e-05,-0.00032011802716227356,-0.003074591277135622,-0.00484375405194765,0.0012783378816268501,0.0005149994267149343,0.0013688560538548701,-0.001568165290118736,count
17858.0,-0.00016205894372571376,0.00034528580371937466,-0.00096141570825556,-0.00046586851360271817,0.03649755675285487,0.0355349377053521,0.002004117529537368,-0.009354962148193346,-0.020848169977616068,-0.004140793695769535,morally
11503.0,-0.00012926745284879782,0.0002804546462028205,-1.0975269933284825e-05,-2.255241423682716e-05,-0.006097066139257893,0.0052943229249857,-0.005645936282922945,0.010660256170288982,0.00045390242551280696,-0.0057070517324864034,favourable
15069.0,-0.0001635696230641493,-0.00034599191864623187,-0.0010313723933528217,-0.0005998527906404263,0.051211675161170776,0.04999809380738059,0.003669029372517537,-0.015379746026346886,-0.055122089881585686,-0.009714418640236025,intellectual
22289.0,-0.00015879469840461986,0.0003184304071632416,-0.0005615164217301933,-0.0002876623059809883,-0.0011341858662263992,-0.005640998197424231,0.0010802312948966853,-0.0012930160668208708,0.0006854050935919001,-0.0024059495075443127,rejoice
9260.0,-0.00015536006965219344,0.0002656034833665184,-0.00029994383829220334,-7.617893032385837e-05,-6.794014751289912e-05,0.004064997257121401,-0.0026539322277067626,0.0062765525832269445,-0.001557148955613402,-0.0004829519367343127,dispute
21736.0,-8.62391473884242e-05,0.00031794748433950677,-0.00042036852767395695,-0.0004115360995275245,-0.06683524970902119,0.05130699558848128,0.04460671638796424,-0.036514166748407316,-0.0015542504996141919,0.00395005190900029,rage
28047.0,-0.00014650211522988937,0.00021772641147409377,0.0003428096223093334,-0.00027939048417320117,-0.0065793294409909955,0.004681473229978753,-0.006077599074116306,0.012991725466780485,0.001153868008984603,-0.008332456029395745,usual
6524.0,-0.0001512120738553304,0.00031924109320033244,-0.0005663194471556725,-0.00022302310668760922,-0.0025331182892534324,-0.00110435965808272,-0.004390503845482782,0.005113838669560745,0.0004211234232299082,0.004383777948522249,company
18935.0,-0.0001545752554146193,0.0002997584266384095,-0.00021861456512366748,-0.0001439579605678217,-0.0005634041400103095,0.005445445130940901,-0.002855893720258625,0.006805035138589955,-0.0013577960421491829,-0.0016220205528905951,opposition
20025.0,-0.0001506637453934456,0.0002900733597370042,0.00019068516969340002,0.0002850377590287206,-0.0070879012135703755,0.0031640111017674135,-0.004944883241161664,0.01146918471118224,0.0013199282884327366,-0.004512049694215966,philip
13770.0,-0.00015826260970957745,0.00030613765204290974,-0.0007350198978264559,-0.00042152648065037614,0.002200441565414113,0.0021216180228806184,-0.0014130109334530468,0.005129009742407016,-0.002629621416424457,0.007686120257164134,honest
5571.0,-0.00015562757594826446,0.00030273079812464273,-0.00053554796880182,-0.0002481654405211783,0.005224476866149501,0.0038280823042057543,8.634494616127266e-05,0.0011586359670917232,-0.0029130439273064635,0.004031586466449956,causes
22602.0,-0.00015537402599300306,0.00030872238719840267,-0.0005093997754937784,-0.0002646865619381882,0.0007908040980455053,0.003560885058637549,-0.0018222238872250447,0.004914796250450046,-0.0017466604541371638,-0.0007643835320632002,require
28325.0,-0.00015787209317387035,0.0003466102974974072,-0.0008105267684880667,-0.000425475891733605,0.01712198289128645,0.020198698816553794,-0.0020032057171630348,0.0006268974200155727,0.013118431351668947,-0.004587109327890415,vice
26539.0,-0.00015632046008385312,0.00031062684115404555,-0.0006078008066002219,-0.00037814236301708995,-0.00015458146285624169,0.001973798334506997,-0.001576907373624616,0.004997925911617135,-0.0005753931886772589,0.0018894117712944989,thoughts
27739.0,-0.00016037858356224033,0.00038217951531644746,-0.0009345960662200522,-0.0002192939601144078,0.004796046603732302,-0.02538098786270724,0.013861044097454145,-0.02832655795347625,0.0025382046494691274,0.012002166933669265,unleavened
7353.0,-0.00013481529987363364,0.00022800333642673603,0.00020816933469488638,-0.00021371866522688316,-0.010072533494429598,0.004930839358267847,-0.005008533617387579,0.012307008378180688,0.0019720521314972902,-0.007608894660026827,correspondence
10453.0,-0.00015530281026344077,0.0003024790892703044,-0.00038010758219731447,-0.0002381967483983265,0.0013412131113211456,0.006844502122482013,-0.0034594198903265946,0.005494672683615282,-0.002363253845070217,-0.0011305271611294827,entertained
5312.0,-0.0001586502669512805,0.0003568582469688793,-0.0006372579417505746,-0.0004672504005247659,-0.10711745459102162,0.08565225938847233,0.07967015880888223,-0.06967506535448245,-0.004546834787790465,0.008681083287229645,calvini
24208.0,-0.0001565223004674446,0.00032872457323449597,-0.0008013225933238293,-0.00035426982587263844,0.003937327146937056,-0.005646649589409355,0.004183902165047603,-0.004552399632454944,-0.000911785506076635,0.005889798519231126,shows
4285.0,-0.0001590827622440908,0.0003603683579355289,-0.0008832205690348363,-0.0005035152483283382,0.0038545543714921912,-0.01804113986489478,0.010990130029025335,-0.017026050616817324,0.0010747127873261249,0.001613236015416243,becoming
25700.0,-0.00015770889231652766,0.00033727323308719865,-0.0004144721447620537,-0.0003312589557657333,0.0012821423360662957,0.0033378490316159203,-0.0007619677113654379,0.002415803086892593,-0.0007740749150566622,-0.0008849910205274766,suitable
9836.0,-0.00015479166431821146,0.0003355096179499395,-0.0007524982412038453,-0.0003415243128287587,0.0020829065109157076,-0.0068790345203810395,0.005149544154289673,-0.006778166403800719,-0.000652476618595025,0.002405457574625598,early
8111.0,-0.000154023060095977,0.0002746619826477596,-0.00042708285503722235,-0.0002960002149463046,-0.001328767763353487,-0.0029352415429436314,0.00023553523857598597,0.0020646827041693773,0.00035414503187087404,-0.0031242938501024205,declare
20587.0,-0.00015351801541377345,0.00029111274112096375,-0.000686781749866548,-0.00041198143638364337,0.001256606112743067,-0.00042863769001206625,0.0023008280233822137,-0.0013049130337083202,-0.0016443876543171217,0.0017574920956513356,praise
22370.0,-0.00015555595433599829,0.0003150469680484841,-0.0006262447660348317,-0.00023737624687613162,-0.0006457823042118784,-0.0023115459040114936,0.0009455236977458322,0.0021694060524572512,-0.0005068879635455651,0.011942551730713027,remains
6173.0,-0.00013923213418021803,0.00029486282267147446,-0.00016170894116524368,0.00015002125830098923,-0.0055859696790115515,0.002420407822473162,-0.005459409538111094,0.010699016128302492,0.0015931413915916568,-0.0015849601744871954,clergy
3769.0,-0.0001497664494320356,0.00029330786922483754,-0.000529739190598826,-0.0002667362276688225,-0.0029514688602403014,0.0004044545806751731,-0.002051420309592398,0.005574249243138881,0.0005775038778458134,-0.004551885632179842,attention
19503.0,-0.00015320698512865166,0.00030605188666391113,-0.00023361706839110938,-8.86777990638663e-05,-0.003385615477742225,0.0032563874305831225,-0.003856269288994713,0.008334134046624907,-9.055346512858251e-05,-0.0037562702227513125,party
28901.0,-0.00015467363578543333,0.00029879873210810945,-0.0006139040748740913,-0.0004066523709645486,-0.001425191482623912,0.0003529670938016227,-0.002184232906495819,0.005733122584300534,-0.00014000562950616547,0.0033844465374016372,whence
24182.0,-0.00015553153515938955,0.00026256415302259873,-0.0003974987700420811,-0.00036431613600193026,-0.006955094940016467,0.0016033741230298832,-0.005657551502869104,0.010892448205643524,0.002082991362506981,-0.004966253829948802,shortly
16390.0,-0.0001544459528726877,0.00028743278712798834,-0.0002720671857602723,-0.0003707634153133534,-0.0018725302256730352,0.0022573958631405145,-0.0017104321434908447,0.005328337914545333,0.00037068942401211546,-0.000143448943440948,likely
20808.0,-0.00015210962218064028,0.00030201287532948283,-0.0002751329709523809,-0.00024514515714975247,-0.0052772269443992995,-0.00025526276474306127,-0.0029771208497308427,0.006780862283813522,0.0015801982151995213,-0.00238976488050642,press
4657.0,-0.00015496732241035524,0.0002740154255880284,-0.00031965673825252143,-0.00018574771050240327,0.004479916924145192,0.011446617048370758,-0.002040909628901827,0.004004571174831365,-0.002725019577596717,-0.0031599967359937243,blame
12650.0,-0.00015635396272236596,0.0003358048231109319,-0.0007987452628797061,-0.0004983584769822256,-0.0012845012192747112,-0.0038047843790204837,-0.0017114921973633442,0.006819626934088394,0.00041326493207925177,0.021542317567920733,giant
9666.0,-0.0001547689019622552,0.0003380126854369026,-0.0004660861126545731,0.00010755477595810908,-0.0003545999802658144,-0.005276978346564774,0.0008232339463281939,0.0019819402051444997,0.0002653484553848096,0.012070034799743074,dream
26189.0,-0.00015251820144364855,0.0002891644199173312,-0.0006423609295211045,-0.0003750919746579771,-0.0009336290534698236,-0.002681659671409509,-0.0002162635442588971,0.0027029560576951254,7.913889397166705e-05,0.003982365520083611,teach
7929.0,-0.00015570164185683833,0.00030143895945644285,-0.0005048165100349351,-0.00024384014439658816,-0.0030382990662611714,-0.0015020292976948258,-0.0019259784605350297,0.004477769266160697,0.0006726121294021121,0.00025911803245154804,dare
22844.0,-0.00015380900439464822,0.00032217081972328343,-0.0006709799650840252,-0.00040235612131984044,0.0007763833606202322,-0.00041448669406131514,0.0006847876754838537,0.0021343335515691844,-0.0008641135439911946,0.004463340561208306,reverence
10291.0,-0.00015768538256768935,0.0003432781676946597,-0.0009343455388371502,-0.0005944929452803729,0.003971920858010718,-0.01978540438399965,0.011679555718168512,-0.01883431438857356,0.0013085156765379681,-0.038640056341102715,endured
6823.0,-0.0001527665384326534,0.00028393196110865855,-0.0005847359295637195,-0.00029386509924239607,0.0021569986706385276,0.0029233593322992397,-0.000850853161716388,0.0032619363852678914,0.014960203903457078,0.0029610971809803546,confirmed
12910.0,-0.00015597548944636786,0.00026047660991490904,-0.00037822839488832526,-0.000213667544364306,-0.003472755762235212,0.005759869010170452,-0.0056770930713877085,0.011013432372029975,0.0003500468367173796,-0.007649791791245712,granted
11570.0,-0.00015461358931829962,0.0002780205916574134,-0.0006795771643486932,-5.535797690446029e-05,8.592293792212021e-05,-0.0073107036997255605,0.0025477320470178692,-0.0002489578806907536,0.0004602057276674079,0.015645182156525664,fellowship
18496.0,-0.00015230407578573044,0.0002528340046851878,1.8163089504800248e-05,-0.00015402978865411884,-0.007374443197238213,0.0032308850410476884,-0.004000034255993171,0.010599237151842253,0.0015114719961310014,-0.0047917688601956795,nought
12353.0,-0.00015371876719465983,0.00032313209396818106,-0.0008430957522150864,-0.0005309853867930263,0.0023823072430629606,-0.010666573647023773,0.006201489323229599,-0.007844216276886666,0.0005454552009641672,0.008493960133976528,fulfilled
23884.0,-0.00015167701167311106,0.00029115188757913206,-0.0005797551098300799,-0.00030782655303799824,-0.0023270272063845997,-0.00424704928600914,0.0002996081445507299,0.0018004128328513588,0.0010584192563217359,-0.0008414597377226858,sentence
29097.0,-0.0001360906659448863,0.00031152710999138495,-0.00047127541142614744,-0.00012403281778813256,-0.008020491240817586,0.0033362596642969077,-0.005732045443789036,0.01004733954334807,0.0017064665582254294,-0.004261437784880484,withdraw
3037.0,-0.0001550248576070845,0.0003037877598235353,-0.0008263299880152356,-0.0004940440933868785,0.009925681950709147,0.004161671598740853,0.0027164618450821482,-0.0038794062480108577,-0.008252904005151324,0.0062557439349126606,animals
3341.0,-0.0001455300167729227,0.000272642327459397,-0.0004500425000924489,-0.0002504624459806741,0.0072003023033905935,0.013569636617238739,-0.0022318759121051587,0.0039453964314292616,-0.004351095738749673,-0.0034456940630913243,approve
8046.0,-0.0001570171410012259,0.0003510526026566347,-0.0008585870019101244,-0.00047241008528291364,0.004728188120646069,-0.017299541917671857,0.011936129626449318,-0.019167509589660185,0.00048255645009278686,-0.08628621599692583,debt
21712.0,-0.0001535213864203188,0.0003175620096228525,-0.0006816007028987752,-0.0004123904065676947,0.003423694403084562,-0.001386570460014519,0.0018981907758537262,-0.0008264266054780248,-0.0016914532713587884,0.0062079997700488715,race
16126.0,-0.0001446793096803257,0.00027719478649027756,-0.0005454849200957975,-0.0003855363033171709,-0.0007979317918452947,-0.0018862783900342665,-6.84322144959494e-05,0.0027495830213179,-0.00013312797108493485,0.0010522646263753906,learn
20264.0,-0.00015325257356429064,0.00033477880644389326,-0.0007278772563058607,0.00028776302609322596,0.0035308920759935724,-0.012792877199828865,0.00783806796834223,-0.010646406772677988,0.0005186707167164077,0.00435186435033968,pleasures
18727.0,-0.00014877743320497377,0.00028326764113071516,0.00013039320368394801,-0.0004266453176496199,-0.003501650172621015,0.004661263473446164,-0.00403892810869098,0.009113047399851422,-1.0640744611364464e-05,-0.0031470381257929355,occupied
2206.0,-0.00015478135873122316,0.00033058747494026233,-0.000543890321030397,-0.0004153929006351023,-0.0001557239171584592,-0.011854413641918892,0.00533581964188147,-0.009251342456787761,0.0015333005920782166,-0.03209745651621956,accomplish
11301.0,-0.00015612549613659994,0.0002505777062944767,-0.0008968994800062619,-0.00048409778599398275,0.026733609214440394,0.024147477981955347,0.0021829921979377486,-0.0074283773782048606,-0.024791072024179288,-0.0003635108718881758,faculties
6459.0,-0.00015689349430491714,0.00034903444151929933,-0.0002670910069572719,-0.000686456765016324,-0.01758462610298467,0.006451226131092782,-0.01080721563415515,0.014864271804653797,0.005149002575532732,-0.043031867686696236,commentary
